id_accs,id_prop
0012A000023XoRjQAK,a0I2A00000XQJ1rUAH
0012A000023XoRjQAK,a0I2A00000XQJ1wUAH
0012A000023XoRjQAK,a0I2A00000XQL5dUAH
0012A000023XoRjQAK,a0I2A00000XQLBNUA5
0012A000023XoRjQAK,a0I2A00000XQK5VUAX
0012A000023XoRjQAK,a0I2A00000XQL21UAH
0012A000023XoRjQAK,a0I2A00000XQKOWUA5
0012A000023XoRjQAK,a0I2A00000XQKdOUAX
0012A000023XoRjQAK,a0I2A00000XQKmIUAX
0012A000023XoRjQAK,a0I2A00000XQKmKUAX
0012A000023XoRjQAK,a0I2A00000XQKmLUAX
0012A000023XoRjQAK,a0I2A00000XQKiZUAX
0012A000023XwMRQA0,a0I2A00000XQJMiUAP
0012A000023XwMRQA0,a0I2A00000XQJ89UAH
0012A000023XwMRQA0,a0I2A00000XQIt6UAH
0012A000023XwMRQA0,a0I2A00000XQKWIUA5
0012A000023XwMRQA0,a0I2A00000XQL3aUAH
0012A000023XwMRQA0,a0I2A00000XQJVoUAP
0012A000023XwMRQA0,a0I2A00000XQJVrUAP
0012A000023XwMRQA0,a0I2A00000XQJVsUAP
0012A000023XwMRQA0,a0I2A00000XQJVtUAP
0012A000023XwMRQA0,a0I2A00000XQJlEUAX
0012A000023XwMRQA0,a0I2A00000XQJlHUAX
0012A000023XwMRQA0,a0I2A00000XQJlFUAX
0012A000023XwMRQA0,a0I2A00000XQJajUAH
0012A000023XwMRQA0,a0I2A00000XQJlIUAX
0012A000023XwMRQA0,a0I2A00000XQJl7UAH
0012A000023XwMRQA0,a0I2A00000XQJlLUAX
0012A000023XwMRQA0,a0I2A00000XQJlMUAX
0012A000023XwMRQA0,a0I2A00000XQL0NUAX
0012A000023XwMRQA0,a0I2A00000XQL0ZUAX
0012A000023XwMRQA0,a0I2A00000XQKhCUAX
0012A000023XwMRQA0,a0I2A00000XQKhDUAX
0012A000023XwMRQA0,a0I2A00000XQKhEUAX
0012A000023XwMRQA0,a0I2A00000XQL0gUAH
0012A000023XwMRQA0,a0I2A00000XQL0hUAH
0012A000023XwMRQA0,a0I2A00000XQL0iUAH
0012A000023XwMRQA0,a0I2A00000XQL0jUAH
0012A000023XwMRQA0,a0I2A00000XQL0kUAH
0012A000023XwMRQA0,a0I2A00000XQL1lUAH
0012A000023XwMRQA0,a0I2A00000XQL1mUAH
0012A000023XwMRQA0,a0I2A00000XQLwxUAH
0012A000023XwMRQA0,a0I2A00000XQLwqUAH
0012A000023XwMRQA0,a0I2A00000XQLwuUAH
0012A000023XwMRQA0,a0I2A00000XQLx0UAH
0012A000023XwMRQA0,a0I2A00000XQLwwUAH
0012A000023XwMRQA0,a0I2A00000XQLwyUAH
0012A000023XwMRQA0,a0I2A00000XQLuGUAX
0012A000023XwMRQA0,a0I2A00000XQKfLUAX
0012A000023XwMRQA0,a0I2A00000XQHWSUA5
0012A000023XwMRQA0,a0I2A00000XQGw1UAH
0012A000023XwMRQA0,a0I2A00000XQKq8UAH
0012A000023XwMRQA0,a0I2A00000XQGPMUA5
0012A000023XwMRQA0,a0I2A00000XQHvdUAH
0012A000023XwMRQA0,a0I2A00000XQLBNUA5
0012A000023XwMRQA0,a0I2A00000XQK5eUAH
0012A000023XwMRQA0,a0I2A00000XQIXZUA5
0012A000023XwMRQA0,a0I2A00000XQIjKUAX
0012A000029ZzX1QAK,a0I2A00000XQIypUAH
0012A000029ZzX1QAK,a0I2A00000XQGogUAH
0012A000029ZzX1QAK,a0I2A00000XQHfQUAX
0012A000029ZzX1QAK,a0I2A00000XQKywUAH
0012A000029ZzX1QAK,a0I2A00000XQKyzUAH
0012A000029ZzX1QAK,a0I2A00000XQLuFUAX
0012A000029ZzX1QAK,a0I2A00000XQJ89UAH
0012A000029ZzX1QAK,a0I2A00000XQGkWUAX
0012A000029ZzX1QAK,a0I2A00000XQLvLUAX
0012A000029ZzX1QAK,a0I2A00000XQGbJUAX
0012A000029ZzX1QAK,a0I2A00000XQH3zUAH
0012A000029ZzX1QAK,a0I2A00000XQIiLUAX
0012A000029ZzX1QAK,a0I2A00000XQK2MUAX
0012A000029ZzX1QAK,a0I2A00000XQJTYUA5
0012A000029ZzX1QAK,a0I2A00000XQLqOUAX
0012A000029ZzX1QAK,a0I2A00000XQHZlUAP
0012A000029ZzX1QAK,a0I2A00000XQJj6UAH
0012A000029ZzX1QAK,a0I2A00000XQKxFUAX
0012A000029ZzX1QAK,a0I2A00000XQJQlUAP
0012A000029ZzX1QAK,a0I2A00000XQLZDUA5
0012A000029ZzX1QAK,a0I2A00000XQLYsUAP
0012A000029ZzX1QAK,a0I2A00000XQIQvUAP
0012A000029ZzX1QAK,a0I2A00000XQITtUAP
0012A000029ZzX1QAK,a0I2A00000XQLd5UAH
0012A000029ZzX1QAK,a0I2A00000XQKQyUAP
0012A000029ZzX1QAK,a0I2A00000XQI1LUAX
0012A000029ZzX1QAK,a0I2A00000XQKfvUAH
0012A000029ZzX1QAK,a0I2A00000XQGw1UAH
0012A000029ZzX1QAK,a0I2A00000XQKq8UAH
0012A000029ZzX1QAK,a0I2A00000XQIq0UAH
0012A000029ZzX1QAK,a0I2A00000XQLNTUA5
0012A000029ZzX1QAK,a0I2A00000XQLhuUAH
0012A000029ZzX1QAK,a0I2A00000XQIWgUAP
0012A000029ZzX1QAK,a0I2A00000XQK5FUAX
0012A000029ZzX1QAK,a0I2A00000XQLBNUA5
0012A000029ZzX1QAK,a0I2A00000XQLYRUA5
0012A000029ZzX1QAK,a0I2A00000XQM8GUAX
0012A000029ZzX1QAK,a0I2A00000XQIrZUAX
0012A000029ZzX1QAK,a0I2A00000XQJCzUAP
0012A000029ZzX1QAK,a0I2A00000XQLDcUAP
0012A000029ZzX1QAK,a0I2A00000XQLYbUAP
0012A000029ZzX1QAK,a0I2A00000XQK5eUAH
0012A000029ZzX1QAK,a0I2A00000XQIXZUA5
0012A000029ZzX1QAK,a0I2A00000XQISQUA5
0012A000029ZzX1QAK,a0I2A00000XQIjKUAX
0012A000029ZzX1QAK,a0I2A00000XQKsuUAH
0012A000029ZzX1QAK,a0I2A00000XQIAIUA5
0012A000029ZzX1QAK,a0I2A00000XQK5wUAH
0012A000029ZzX1QAK,a0I2A00000XQLncUAH
0012A000029ZzX1QAK,a0I2A00000XQGyPUAX
0012A000023YLFWQA4,a0I2A00000XQIypUAH
0012A000023YLFWQA4,a0I2A00000XQJMiUAP
0012A000023YLFWQA4,a0I2A00000XQLuFUAX
0012A000023YLFWQA4,a0I2A00000XQJ89UAH
0012A000023YLFWQA4,a0I2A00000XQGrPUAX
0012A000023YLFWQA4,a0I2A00000XQLvLUAX
0012A000023YLFWQA4,a0I2A00000XQH3zUAH
0012A000023YLFWQA4,a0I2A00000XQIiLUAX
0012A000023YLFWQA4,a0I2A00000XQK2MUAX
0012A000023YLFWQA4,a0I2A00000XQHZlUAP
0012A000023YLFWQA4,a0I2A00000XQJVoUAP
0012A000023YLFWQA4,a0I2A00000XQJVrUAP
0012A000023YLFWQA4,a0I2A00000XQJVsUAP
0012A000023YLFWQA4,a0I2A00000XQJVtUAP
0012A000023YLFWQA4,a0I2A00000XQJlEUAX
0012A000023YLFWQA4,a0I2A00000XQJlHUAX
0012A000023YLFWQA4,a0I2A00000XQJlFUAX
0012A000023YLFWQA4,a0I2A00000XQJajUAH
0012A000023YLFWQA4,a0I2A00000XQJlIUAX
0012A000023YLFWQA4,a0I2A00000XQJl7UAH
0012A000023YLFWQA4,a0I2A00000XQJlLUAX
0012A000023YLFWQA4,a0I2A00000XQJlMUAX
0012A000023YLFWQA4,a0I2A00000XQL0NUAX
0012A000023YLFWQA4,a0I2A00000XQL0ZUAX
0012A000023YLFWQA4,a0I2A00000XQKhCUAX
0012A000023YLFWQA4,a0I2A00000XQKhDUAX
0012A000023YLFWQA4,a0I2A00000XQKhEUAX
0012A000023YLFWQA4,a0I2A00000XQL0gUAH
0012A000023YLFWQA4,a0I2A00000XQL0hUAH
0012A000023YLFWQA4,a0I2A00000XQL0iUAH
0012A000023YLFWQA4,a0I2A00000XQL0jUAH
0012A000023YLFWQA4,a0I2A00000XQL0kUAH
0012A000023YLFWQA4,a0I2A00000XQL1lUAH
0012A000023YLFWQA4,a0I2A00000XQL1mUAH
0012A000023YLFWQA4,a0I2A00000XQLwxUAH
0012A000023YLFWQA4,a0I2A00000XQLwqUAH
0012A000023YLFWQA4,a0I2A00000XQLwuUAH
0012A000023YLFWQA4,a0I2A00000XQLx0UAH
0012A000023YLFWQA4,a0I2A00000XQLwwUAH
0012A000023YLFWQA4,a0I2A00000XQLwyUAH
0012A000023YLFWQA4,a0I2A00000XQLuGUAX
0012A000023YLFWQA4,a0I2A00000XQKiTUAX
0012A000023YLFWQA4,a0I2A00000XQKfLUAX
0012A000023YLFWQA4,a0I2A00000XQJj6UAH
0012A000023YLFWQA4,a0I2A00000XQKxFUAX
0012A000023YLFWQA4,a0I2A00000XQJQlUAP
0012A000023YLFWQA4,a0I2A00000XQHWSUA5
0012A000023YLFWQA4,a0I2A00000XQGw1UAH
0012A000023YLFWQA4,a0I2A00000XQKq8UAH
0012A000023YLFWQA4,a0I2A00000XQGPMUA5
0012A000023YLFWQA4,a0I2A00000XQKPJUA5
0012A000023YLFWQA4,a0I2A00000XQHvdUAH
0012A000023YLFWQA4,a0I2A00000XQLNTUA5
0012A000023YLFWQA4,a0I2A00000XQIWgUAP
0012A000023YLFWQA4,a0I2A00000XQK5FUAX
0012A000023YLFWQA4,a0I2A00000XQLBNUA5
0012A000023YLFWQA4,a0I2A00000XQM8GUAX
0012A000023YLFWQA4,a0I2A00000XQIrZUAX
0012A000023YLFWQA4,a0I2A00000XQKYRUA5
0012A000023YLFWQA4,a0I2A00000XQH0jUAH
0012A000023YLFWQA4,a0I2A00000XQIcaUAH
0012A000023YLFWQA4,a0I2A00000XQLfzUAH
0012A000023YLFWQA4,a0I2A00000XQJCzUAP
0012A000023YLFWQA4,a0I2A00000XQLSvUAP
0012A000023YLFWQA4,a0I2A00000XQLbhUAH
0012A000023YLFWQA4,a0I2A00000XQLN0UAP
0012A000023YLFWQA4,a0I2A00000XQHAiUAP
0012A000023YLFWQA4,a0I2A00000XQK5eUAH
0012A000023YLFWQA4,a0I2A00000XQIXZUA5
0012A000023YLFWQA4,a0I2A00000XQIjKUAX
0012A000023YLFWQA4,a0I2A00000XQKsuUAH
0012A000023YLFWQA4,a0I2A00000XQIAIUA5
0012A000023YLFWQA4,a0I2A00000XQLncUAH
0012A000023YLFWQA4,a0I2A00000XQGyPUAX
0012A000023Xp4LQAS,a0I2A00000XQH6RUAX
0012A000023Xp4LQAS,a0I2A00000XQLKZUA5
0012A000023Xp4LQAS,a0I2A00000XQGtaUAH
0012A000023Xp4LQAS,a0I2A00000XQJnxUAH
0012A000023Xp4LQAS,a0I2A00000XQJecUAH
0012A000023Xp4LQAS,a0I2A00000XQLHPUA5
0012A000023Xp4LQAS,a0I2A00000XQL1DUAX
0012A000023Xp4LQAS,a0I2A00000XQJPdUAP
0012A000023Xp4LQAS,a0I2A00000XQLmvUAH
0012A000023Xp4LQAS,a0I2A00000XQKN9UAP
0012A000023Xp4LQAS,a0I2A00000XQIiWUAX
0012A000023Xp4LQAS,a0I2A00000XQKJRUA5
0012A000023Xp4LQAS,a0I2A00000XQInIUAX
0012A000023Xp4LQAS,a0I2A00000XQKh3UAH
0012A000023Xp4LQAS,a0I2A00000XQHeyUAH
0012A000023Xp4LQAS,a0I2A00000XQGOvUAP
0012A000023XrTNQA0,a0I2A00000XQGogUAH
0012A000023XrTNQA0,a0I2A00000XQLIOUA5
0012A000023XrTNQA0,a0I2A00000XQKYuUAP
0012A000023XrTNQA0,a0I2A00000XQHfQUAX
0012A000023XrTNQA0,a0I2A00000XQKywUAH
0012A000023XrTNQA0,a0I2A00000XQKyzUAH
0012A000023XrTNQA0,a0I2A00000XQHUIUA5
0012A000023XrTNQA0,a0I2A00000XQHVxUAP
0012A000023XrTNQA0,a0I2A00000XQGx1UAH
0012A000023XrTNQA0,a0I2A00000XQK7kUAH
0012A000023XrTNQA0,a0I2A00000XQINyUAP
0012A000023XrTNQA0,a0I2A00000XQIOhUAP
0012A000023XrTNQA0,a0I2A00000XQJsgUAH
0012A000023XrTNQA0,a0I2A00000XQJshUAH
0012A000023XrTNQA0,a0I2A00000XQGbJUAX
0012A000023XrTNQA0,a0I2A00000XQKapUAH
0012A000023XrTNQA0,a0I2A00000XQLZpUAP
0012A000023XrTNQA0,a0I2A00000XQLZDUA5
0012A000023XrTNQA0,a0I2A00000XQLYsUAP
0012A000023XrTNQA0,a0I2A00000XQITtUAP
0012A000023XrTNQA0,a0I2A00000XQLd5UAH
0012A000023XrTNQA0,a0I2A00000XQGw1UAH
0012A000023XrTNQA0,a0I2A00000XQKq8UAH
0012A000023XrTNQA0,a0I2A00000XQLVMUA5
0012A000023XrTNQA0,a0I2A00000XQM5FUAX
0012A000023XrTNQA0,a0I2A00000XQIq0UAH
0012A000023XrTNQA0,a0I2A00000XQHiAUAX
0012A000023XrTNQA0,a0I2A00000XQM5iUAH
0012A000023XrTNQA0,a0I2A00000XQLgwUAH
0012A000023XrTNQA0,a0I2A00000XQIOLUA5
0012A000023XrTNQA0,a0I2A00000XQIONUA5
0012A000023XrTNQA0,a0I2A00000XQJ9EUAX
0012A000023XrTNQA0,a0I2A00000XQJ9HUAX
0012A000023XrTNQA0,a0I2A00000XQJ9MUAX
0012A000023XrTNQA0,a0I2A00000XQJpzUAH
0012A000023XrTNQA0,a0I2A00000XQJq0UAH
0012A000023XrTNQA0,a0I2A00000XQJqLUAX
0012A000023XrTNQA0,a0I2A00000XQJqDUAX
0012A000023XrTNQA0,a0I2A00000XQJqFUAX
0012A000023XrTNQA0,a0I2A00000XQJqIUAX
0012A000023XrTNQA0,a0I2A00000XQJtUUAX
0012A000023XrTNQA0,a0I2A00000XQJtQUAX
0012A000023XrTNQA0,a0I2A00000XQJtZUAX
0012A000023XrTNQA0,a0I2A00000XQLYRUA5
0012A000023XrTNQA0,a0I2A00000XQKbmUAH
0012A000023XrTNQA0,a0I2A00000XQLDcUAP
0012A000023XrTNQA0,a0I2A00000XQLYbUAP
0012A000023XrTNQA0,a0I2A00000XQK5eUAH
0012A000023XrTNQA0,a0I2A00000XQIXZUA5
0012A000023XrTNQA0,a0I2A00000XQISQUA5
0012A000023XrTNQA0,a0I2A00000XQIjKUAX
0012A00002JF3YmQAL,a0I2A00000XQGogUAH
0012A00002JF3YmQAL,a0I2A00000XQHfQUAX
0012A00002JF3YmQAL,a0I2A00000XQKywUAH
0012A00002JF3YmQAL,a0I2A00000XQKyzUAH
0012A00002JF3YmQAL,a0I2A00000XQJMiUAP
0012A00002JF3YmQAL,a0I2A00000XQLuFUAX
0012A00002JF3YmQAL,a0I2A00000XQJ89UAH
0012A00002JF3YmQAL,a0I2A00000XQIt6UAH
0012A00002JF3YmQAL,a0I2A00000XQKWIUA5
0012A00002JF3YmQAL,a0I2A00000XQL3aUAH
0012A00002JF3YmQAL,a0I2A00000XQHZlUAP
0012A00002JF3YmQAL,a0I2A00000XQKfLUAX
0012A00002JF3YmQAL,a0I2A00000XQLZDUA5
0012A00002JF3YmQAL,a0I2A00000XQGw1UAH
0012A00002JF3YmQAL,a0I2A00000XQKq8UAH
0012A00002JF3YmQAL,a0I2A00000XQIq0UAH
0012A00002JF3YmQAL,a0I2A00000XQLNTUA5
0012A00002JF3YmQAL,a0I2A00000XQLhuUAH
0012A00002JF3YmQAL,a0I2A00000XQLYRUA5
0012A00002JF3YmQAL,a0I2A00000XQK5eUAH
0012A00002JF3YmQAL,a0I2A00000XQIXZUA5
0012A00002JF3YmQAL,a0I2A00000XQISQUA5
0012A00002JF3YmQAL,a0I2A00000XQIjKUAX
0012A00002JF3YmQAL,a0I2A00000XQIAIUA5
0012A00002JF3YmQAL,a0I2A00000XQLncUAH
0012A00002JF3YmQAL,a0I2A00000XQGyPUAX
0012A000023YKsuQAG,a0I2A00000XQLIOUA5
0012A000023YKsuQAG,a0I2A00000XQKYuUAP
0012A000023YKsuQAG,a0I2A00000XQHUIUA5
0012A000023YKsuQAG,a0I2A00000XQHVxUAP
0012A000023YKsuQAG,a0I2A00000XQGx1UAH
0012A000023YKsuQAG,a0I2A00000XQJ89UAH
0012A000023YKsuQAG,a0I2A00000XQK7kUAH
0012A000023YKsuQAG,a0I2A00000XQINyUAP
0012A000023YKsuQAG,a0I2A00000XQIOhUAP
0012A000023YKsuQAG,a0I2A00000XQJsgUAH
0012A000023YKsuQAG,a0I2A00000XQJshUAH
0012A000023YKsuQAG,a0I2A00000XQGbJUAX
0012A000023YKsuQAG,a0I2A00000XQKapUAH
0012A000023YKsuQAG,a0I2A00000XQLZpUAP
0012A000023YKsuQAG,a0I2A00000XQLYsUAP
0012A000023YKsuQAG,a0I2A00000XQITtUAP
0012A000023YKsuQAG,a0I2A00000XQLd5UAH
0012A000023YKsuQAG,a0I2A00000XQGw1UAH
0012A000023YKsuQAG,a0I2A00000XQKq8UAH
0012A000023YKsuQAG,a0I2A00000XQLVMUA5
0012A000023YKsuQAG,a0I2A00000XQM5FUAX
0012A000023YKsuQAG,a0I2A00000XQHiAUAX
0012A000023YKsuQAG,a0I2A00000XQM5iUAH
0012A000023YKsuQAG,a0I2A00000XQLgwUAH
0012A000023YKsuQAG,a0I2A00000XQIOLUA5
0012A000023YKsuQAG,a0I2A00000XQIONUA5
0012A000023YKsuQAG,a0I2A00000XQJ9EUAX
0012A000023YKsuQAG,a0I2A00000XQJ9HUAX
0012A000023YKsuQAG,a0I2A00000XQJ9MUAX
0012A000023YKsuQAG,a0I2A00000XQJpzUAH
0012A000023YKsuQAG,a0I2A00000XQJq0UAH
0012A000023YKsuQAG,a0I2A00000XQJqLUAX
0012A000023YKsuQAG,a0I2A00000XQJqDUAX
0012A000023YKsuQAG,a0I2A00000XQJqFUAX
0012A000023YKsuQAG,a0I2A00000XQJqIUAX
0012A000023YKsuQAG,a0I2A00000XQJtUUAX
0012A000023YKsuQAG,a0I2A00000XQJtQUAX
0012A000023YKsuQAG,a0I2A00000XQJtZUAX
0012A000023YKsuQAG,a0I2A00000XQKbmUAH
0012A000023YKsuQAG,a0I2A00000XQLDcUAP
0012A000023YKsuQAG,a0I2A00000XQLYbUAP
0012A000023YKsuQAG,a0I2A00000XQK5eUAH
0012A000023YKsuQAG,a0I2A00000XQIXZUA5
0012A000023YKsuQAG,a0I2A00000XQIjKUAX
0012A000023Y9gNQAS,a0I2A00000XQGogUAH
0012A000023Y9gNQAS,a0I2A00000XQHfQUAX
0012A000023Y9gNQAS,a0I2A00000XQKywUAH
0012A000023Y9gNQAS,a0I2A00000XQKyzUAH
0012A000023Y9gNQAS,a0I2A00000XQLuFUAX
0012A000023Y9gNQAS,a0I2A00000XQJ89UAH
0012A000023Y9gNQAS,a0I2A00000XQGkWUAX
0012A000023Y9gNQAS,a0I2A00000XQLvLUAX
0012A000023Y9gNQAS,a0I2A00000XQGbJUAX
0012A000023Y9gNQAS,a0I2A00000XQH3zUAH
0012A000023Y9gNQAS,a0I2A00000XQIiLUAX
0012A000023Y9gNQAS,a0I2A00000XQK2MUAX
0012A000023Y9gNQAS,a0I2A00000XQJTYUA5
0012A000023Y9gNQAS,a0I2A00000XQLqOUAX
0012A000023Y9gNQAS,a0I2A00000XQHZlUAP
0012A000023Y9gNQAS,a0I2A00000XQLZDUA5
0012A000023Y9gNQAS,a0I2A00000XQLYsUAP
0012A000023Y9gNQAS,a0I2A00000XQITtUAP
0012A000023Y9gNQAS,a0I2A00000XQLd5UAH
0012A000023Y9gNQAS,a0I2A00000XQKQyUAP
0012A000023Y9gNQAS,a0I2A00000XQI1LUAX
0012A000023Y9gNQAS,a0I2A00000XQKfvUAH
0012A000023Y9gNQAS,a0I2A00000XQGw1UAH
0012A000023Y9gNQAS,a0I2A00000XQKq8UAH
0012A000023Y9gNQAS,a0I2A00000XQIq0UAH
0012A000023Y9gNQAS,a0I2A00000XQLNTUA5
0012A000023Y9gNQAS,a0I2A00000XQLhuUAH
0012A000023Y9gNQAS,a0I2A00000XQIWgUAP
0012A000023Y9gNQAS,a0I2A00000XQK5FUAX
0012A000023Y9gNQAS,a0I2A00000XQLBNUA5
0012A000023Y9gNQAS,a0I2A00000XQLYRUA5
0012A000023Y9gNQAS,a0I2A00000XQM8GUAX
0012A000023Y9gNQAS,a0I2A00000XQIrZUAX
0012A000023Y9gNQAS,a0I2A00000XQJCzUAP
0012A000023Y9gNQAS,a0I2A00000XQLDcUAP
0012A000023Y9gNQAS,a0I2A00000XQLYbUAP
0012A000023Y9gNQAS,a0I2A00000XQK5eUAH
0012A000023Y9gNQAS,a0I2A00000XQIXZUA5
0012A000023Y9gNQAS,a0I2A00000XQISQUA5
0012A000023Y9gNQAS,a0I2A00000XQIjKUAX
0012A000023Y9gNQAS,a0I2A00000XQKsuUAH
0012A000023Y9gNQAS,a0I2A00000XQIAIUA5
0012A000023Y9gNQAS,a0I2A00000XQLncUAH
0012A000023Y9gNQAS,a0I2A00000XQGyPUAX
0012A000026WwqxQAC,a0I2A00000XQH6RUAX
0012A000026WwqxQAC,a0I2A00000XQLKZUA5
0012A000026WwqxQAC,a0I2A00000XQHShUAP
0012A000026WwqxQAC,a0I2A00000XQHcxUAH
0012A000026WwqxQAC,a0I2A00000XQIymUAH
0012A000026WwqxQAC,a0I2A00000XQJBaUAP
0012A000026WwqxQAC,a0I2A00000XQKmNUAX
0012A000026WwqxQAC,a0I2A00000XQLlTUAX
0012A000026WwqxQAC,a0I2A00000XQH8eUAH
0012A000026WwqxQAC,a0I2A00000XQHUtUAP
0012A000026WwqxQAC,a0I2A00000XQKhQUAX
0012A000026WwqxQAC,a0I2A00000XQHF0UAP
0012A000026WwqxQAC,a0I2A00000XQLWSUA5
0012A000026WwqxQAC,a0I2A00000XQGyqUAH
0012A000026WwqxQAC,a0I2A00000XQISYUA5
0012A000026WwqxQAC,a0I2A00000XQKP3UAP
0012A000026WwqxQAC,a0I2A00000XQHhBUAX
0012A000026WwqxQAC,a0I2A00000XQKnxUAH
0012A000026WwqxQAC,a0I2A00000XQHd7UAH
0012A000026WwqxQAC,a0I2A00000XQIfMUAX
0012A000026WwqxQAC,a0I2A00000XQJnxUAH
0012A000026WwqxQAC,a0I2A00000XQJecUAH
0012A000026WwqxQAC,a0I2A00000XQLHPUA5
0012A000026WwqxQAC,a0I2A00000XQL1DUAX
0012A000026WwqxQAC,a0I2A00000XQKuyUAH
0012A000026WwqxQAC,a0I2A00000XQGYuUAP
0012A000026WwqxQAC,a0I2A00000XQKBQUA5
0012A000026WwqxQAC,a0I2A00000XQHeEUAX
0012A000026WwqxQAC,a0I2A00000XQLbHUAX
0012A000026WwqxQAC,a0I2A00000XQH8iUAH
0012A000026WwqxQAC,a0I2A00000XQLOuUAP
0012A000026WwqxQAC,a0I2A00000XQKh3UAH
0012A000026WwqxQAC,a0I2A00000XQGOvUAP
0012A000023YAupQAG,a0I2A00000XQGogUAH
0012A000023YAupQAG,a0I2A00000XQHfQUAX
0012A000023YAupQAG,a0I2A00000XQKywUAH
0012A000023YAupQAG,a0I2A00000XQKyzUAH
0012A000023YAupQAG,a0I2A00000XQJMiUAP
0012A000023YAupQAG,a0I2A00000XQLuFUAX
0012A000023YAupQAG,a0I2A00000XQJ89UAH
0012A000023YAupQAG,a0I2A00000XQIt6UAH
0012A000023YAupQAG,a0I2A00000XQKWIUA5
0012A000023YAupQAG,a0I2A00000XQL3aUAH
0012A000023YAupQAG,a0I2A00000XQLvLUAX
0012A000023YAupQAG,a0I2A00000XQIiLUAX
0012A000023YAupQAG,a0I2A00000XQK2MUAX
0012A000023YAupQAG,a0I2A00000XQHZlUAP
0012A000023YAupQAG,a0I2A00000XQKfLUAX
0012A000023YAupQAG,a0I2A00000XQLZDUA5
0012A000023YAupQAG,a0I2A00000XQGw1UAH
0012A000023YAupQAG,a0I2A00000XQKq8UAH
0012A000023YAupQAG,a0I2A00000XQIq0UAH
0012A000023YAupQAG,a0I2A00000XQLNTUA5
0012A000023YAupQAG,a0I2A00000XQLBNUA5
0012A000023YAupQAG,a0I2A00000XQLYRUA5
0012A000023YAupQAG,a0I2A00000XQLbhUAH
0012A000023YAupQAG,a0I2A00000XQLN0UAP
0012A000023YAupQAG,a0I2A00000XQHAiUAP
0012A000023YAupQAG,a0I2A00000XQK5eUAH
0012A000023YAupQAG,a0I2A00000XQIXZUA5
0012A000023YAupQAG,a0I2A00000XQISQUA5
0012A000023YAupQAG,a0I2A00000XQIjKUAX
0012A000023YAupQAG,a0I2A00000XQIAIUA5
0012A000023YAupQAG,a0I2A00000XQLncUAH
0012A000023YAupQAG,a0I2A00000XQGyPUAX
0012A000023YDnWQAW,a0I2A00000XQKrrUAH
0012A000023YDnWQAW,a0I2A00000XQKp4UAH
0012A000023YDnWQAW,a0I2A00000XQL1aUAH
0012A000023YDnWQAW,a0I2A00000XQL1cUAH
0012A000023YDnWQAW,a0I2A00000XQH4GUAX
0012A000023YDnWQAW,a0I2A00000XQH2AUAX
0012A000023YDnWQAW,a0I2A00000XQIW2UAP
0012A000023YDnWQAW,a0I2A00000XQJu2UAH
0012A000023YDnWQAW,a0I2A00000XQK4DUAX
0012A000023YDnWQAW,a0I2A00000XQK4IUAX
0012A000023YDnWQAW,a0I2A00000XQK4KUAX
0012A000023YDnWQAW,a0I2A00000XQK4LUAX
0012A000023YDnWQAW,a0I2A00000XQM1EUAX
0012A000023YDnWQAW,a0I2A00000XQM1FUAX
0012A000023YDnWQAW,a0I2A00000XQM1GUAX
0012A000023YDnWQAW,a0I2A00000XQM1LUAX
0012A000023YDnWQAW,a0I2A00000XQM1MUAX
0012A000023YDnWQAW,a0I2A00000XQM0xUAH
0012A000023YDnWQAW,a0I2A00000XQKiJUAX
0012A000023YDnWQAW,a0I2A00000XQHOYUA5
0012A000023YDnWQAW,a0I2A00000XQJcCUAX
0012A000023YDnWQAW,a0I2A00000XQJcDUAX
0012A000023YDnWQAW,a0I2A00000XQJcEUAX
0012A000023YDnWQAW,a0I2A00000XQJdbUAH
0012A000023YDnWQAW,a0I2A00000XQKDzUAP
0012A000023YDnWQAW,a0I2A00000XQJ1pUAH
0012A000023YDnWQAW,a0I2A00000XQJ1qUAH
0012A000023YDnWQAW,a0I2A00000XQJ1rUAH
0012A000023YDnWQAW,a0I2A00000XQJ1wUAH
0012A000023YDnWQAW,a0I2A00000XQL5dUAH
0012A000023YDnWQAW,a0I2A00000XQLBNUA5
0012A000023YDnWQAW,a0I2A00000XQK5VUAX
0012A000023YDnWQAW,a0I2A00000XQL21UAH
0012A000023YDnWQAW,a0I2A00000XQKOWUA5
0012A000023YDnWQAW,a0I2A00000XQKdOUAX
0012A000023YDnWQAW,a0I2A00000XQKmIUAX
0012A000023YDnWQAW,a0I2A00000XQKmKUAX
0012A000023YDnWQAW,a0I2A00000XQKmLUAX
0012A000023YDnWQAW,a0I2A00000XQKiZUAX
