id_accs,id_prop
0012A000023XlbuQAC,a0I2A00000XQKgEUAX
0012A000023XlbuQAC,a0I2A00000XQKTNUA5
0012A000023XlbuQAC,a0I2A00000XwIJPUA3
0012A000023XlbuQAC,a0I2A00000XQJiDUAX
0012A000023XlbuQAC,a0I2A00000XQHT8UAP
0012A000023XlbuQAC,a0I2A00000XQL90UAH
0012A000023XlbuQAC,a0I2A00000XQL91UAH
0012A000023XlbuQAC,a0I2A00000XQLD4UAP
0012A000023XlbuQAC,a0I2A00000XQLEHUA5
0012A000023XlbuQAC,a0I2A00000XQMAqUAP
0012A000023XlbuQAC,a0I2A00000XQH8SUAX
0012A000023XlbuQAC,a0I2A00000XQIXsUAP
0012A000023XlbuQAC,a0I2A00000XQKkBUAX
0012A000023XlbuQAC,a0I2A00000XQGzuUAH
0012A000023XlbuQAC,a0I2A00000XQGQCUA5
0012A000023XlbuQAC,a0I2A00000XQHZ9UAP
0012A000023XlbuQAC,a0I2A00000XQJgHUAX
0012A000023XlbuQAC,a0I2A00000XQkRYUA1
0012A000023XlbuQAC,a0I2A00000XQJMXUA5
0012A000023XlbuQAC,a0I2A00000XQLLjUAP
0012A000023XlbuQAC,a0I2A00000XQKMrUAP
0012A000023XlbuQAC,a0I2A00000XQKRYUA5
0012A000023XlbuQAC,a0I2A00000XQHvMUAX
0012A000023XlbuQAC,a0I2A00000XQHFdUAP
0012A000023XlbuQAC,a0I2A00000XQICPUA5
0012A000023XlbuQAC,a0I2A00000XuafwUAB
0012A000023XlbuQAC,a0I2A00000XQKToUAP
0012A000023XlbuQAC,a0I2A00000XuUY8UAN
0012A000023XlbuQAC,a0I2A00000XQLvzUAH
0012A000023XlbuQAC,a0I2A00000XQJ8aUAH
0012A000023XlbuQAC,a0I2A00000XQJEbUAP
0012A000023XlbuQAC,a0I2A00000XQKtTUAX
0012A000023XlbuQAC,a0I2A00000XQLjAUAX
0012A000023XlbuQAC,a0I2A00000XuZSBUA3
0012A000023XlbuQAC,a0I2A00000XQHbWUAX
0012A000023XlbuQAC,a0I2A00000XQbGmUAL
0012A000023XlbuQAC,a0I2A00000XQL8bUAH
0012A000023XlbuQAC,a0I2A00000XQJqgUAH
0012A000023XlbuQAC,a0I2A00000XuIedUAF
0012A000023XlbuQAC,a0I2A00000XuDKOUA3
0012A000023XlbuQAC,a0I2A00000XQGuNUAX
0012A000023XlbuQAC,a0I2A00000XQJMCUA5
0012A000023XlbuQAC,a0I2A00000XQH5jUAH
0012A000023XlbuQAC,a0I2A00000XQKU7UAP
0012A000023XlbuQAC,a0I2A00000XQImTUAX
0012A000023XlbuQAC,a0I2A00000XQKYSUA5
0012A000023XlbuQAC,a0I2A00000XQLsUUAX
0012A000023XlbuQAC,a0I2A00000XQH4PUAX
0012A000023XlbuQAC,a0I2A00000XQHovUAH
0012A000023XlbuQAC,a0I2A00000XQSTkUAP
0012A000023XlbuQAC,a0I2A00000XQIiUUAX
0012A000023XlbuQAC,a0I2A00000XQGj7UAH
0012A000023XlbuQAC,a0I2A00000XQLzkUAH
0012A000023XlbuQAC,a0I2A00000XQLhMUAX
0012A000023XlbuQAC,a0I2A00000XQJpcUAH
0012A000023XlbuQAC,a0I2A00000XQSxvUAH
0012A000023XlbuQAC,a0I2A00000XQLQhUAP
0012A000023XlbuQAC,a0I2A00000XQGTBUA5
0012A000023XlbuQAC,a0I2A00000XuKFgUAN
0012A000023XlbuQAC,a0I2A00000XQIAtUAP
0012A000023XlbuQAC,a0I2A00000XQI5FUAX
0012A000023XlbuQAC,a0I2A00000XQJzsUAH
0012A000023XlbuQAC,a0I2A00000Xu9byUAB
0012A000023XlbuQAC,a0I2A00000XQIXxUAP
0012A000023XlbuQAC,a0I2A00000XQI70UAH
0012A000023XlbuQAC,a0I2A00000XQHOAUA5
0012A000023XlbuQAC,a0I2A00000XQKusUAH
0012A000023XlbuQAC,a0I2A00000XQIadUAH
0012A000023XlbuQAC,a0I2A00000XQGjHUAX
0012A000023XlbuQAC,a0I2A00000XQIYRUA5
0012A000023XlbuQAC,a0I2A00000XuMCFUA3
0012A000023XlbuQAC,a0I2A00000XQLVBUA5
0012A000023XlbuQAC,a0I2A00000XQI3LUAX
0012A000023XlbuQAC,a0I2A00000XQKrbUAH
0012A000023XlbuQAC,a0I2A00000XQGTYUA5
0012A000023XlbuQAC,a0I2A00000XQJhkUAH
0012A000023XlbuQAC,a0I2A00000XQGjiUAH
0012A000023XlbuQAC,a0I2A00000XQKP2UAP
0012A000023XlbuQAC,a0I2A00000XQLYPUA5
0012A000023XlbuQAC,a0I2A00000XQIhcUAH
0012A000023XlbuQAC,a0I2A00000XxfiEUAR
0012A000023XlbuQAC,a0I2A00000XQIt1UAH
0012A000023XlbuQAC,a0I2A00000XQKlgUAH
0012A000023XlbuQAC,a0I2A00000XQIhaUAH
0012A000023XlbuQAC,a0I2A00000XQLjYUAX
0012A000023XlbuQAC,a0I2A00000XQIw6UAH
0012A000023XlbuQAC,a0I2A00000Xu9CHUAZ
0012A000023XlbuQAC,a0I2A00000XQHYtUAP
0012A000023XlbuQAC,a0I2A00000XQKFLUA5
0012A000023XlbuQAC,a0I2A00000XQLZHUA5
0012A000023XlbuQAC,a0I2A00000XQM4vUAH
0012A000023XlbuQAC,a0I2A00000XQJ2vUAH
0012A000023XlbuQAC,a0I2A00000XQGSyUAP
0012A000023XlbuQAC,a0I2A00000XQJLgUAP
0012A000023XlbuQAC,a0I2A00000XQJQLUA5
0012A000023XlbuQAC,a0I2A00000XQK1tUAH
0012A000023XlbuQAC,a0I2A00000XQKfPUAX
0012A000023XlbuQAC,a0I2A00000XQKkIUAX
0012A000023XlbuQAC,a0I2A00000XQKqFUAX
0012A000023XlbuQAC,a0I2A00000XQL2NUAX
0012A000023XlbuQAC,a0I2A00000XQLTUUA5
0012A000023XlbuQAC,a0I2A00000XQM5ZUAX
0012A000023XlbuQAC,a0I2A00000XuKQaUAN
0012A000023XlbuQAC,a0I2A00000XQLS4UAP
0012A000023XlbuQAC,a0I2A00000XQHn4UAH
0012A000023XlbuQAC,a0I2A00000XQLDAUA5
0012A000023XlbuQAC,a0I2A00000XuMxkUAF
0012A000023XlbuQAC,a0I2A00000XQLD8UAP
0012A000023XlbuQAC,a0I2A00000XQlQ6UAL
0012A000023XlbuQAC,a0I2A00000XQKLPUA5
0012A000023XlbuQAC,a0I2A00000XQLGHUA5
0012A000023XlbuQAC,a0I2A00000XQLONUA5
0012A000023XlbuQAC,a0I2A00000XQM42UAH
0012A000023XlbuQAC,a0I2A00000XQGRyUAP
0012A000023XlbuQAC,a0I2A00000XQJOhUAP
0012A000023XlbuQAC,a0I2A00000XQJV8UAP
0012A000023XlbuQAC,a0I2A00000XQLUMUA5
0012A000023XlbuQAC,a0I2A00000XQLtCUAX
0012A000023XlbuQAC,a0I2A00000XQK7cUAH
0012A000023XlbuQAC,a0I2A00000XQHoZUAX
0012A000023XlbuQAC,a0I2A00000XQH0VUAX
0012A000023XlbuQAC,a0I2A00000XQLYfUAP
0012A000023XlbuQAC,a0I2A00000XQKrcUAH
0012A000023XlbuQAC,a0I2A00000XQIY2UAP
0012A000023XlbuQAC,a0I2A00000XQL5CUAX
0012A000023XlbuQAC,a0I2A00000XQI6pUAH
0012A000023XlbuQAC,a0I2A00000XQGtxUAH
0012A000023XlbuQAC,a0I2A00000XQLc2UAH
0012A000023XlbuQAC,a0I2A00000XQLoRUAX
0012A000023XlbuQAC,a0I2A00000XQJzGUAX
0012A000023XlbuQAC,a0I2A00000XQKHqUAP
0012A000023XlbuQAC,a0I2A00000XQJriUAH
0012A000023XlbuQAC,a0I2A00000XQHGuUAP
0012A000023XlbuQAC,a0I2A00000XQKY4UAP
0012A000023XlbuQAC,a0I2A00000XQHiTUAX
0012A000023XlbuQAC,a0I2A00000XQKd7UAH
0012A000023XlbuQAC,a0I2A00000XQHIgUAP
0012A000023XlbuQAC,a0I2A00000XQLTkUAP
0012A000023XlbuQAC,a0I2A00000XQM6GUAX
0012A000023XlbuQAC,a0I2A00000XQHvfUAH
0012A000023XlbuQAC,a0I2A00000XQJsZUAX
0012A000023XlbuQAC,a0I2A00000XQH4mUAH
0012A000023XlbuQAC,a0I2A00000XQKE5UAP
0012A000023XlbuQAC,a0I2A00000XQIXvUAP
0012A000023XlbuQAC,a0I2A00000XQK8lUAH
0012A000023XlbuQAC,a0I2A00000XQK8LUAX
0012A000023XlbuQAC,a0I2A00000XQGeIUAX
0012A000023XlbuQAC,a0I2A00000XQGxeUAH
0012A000023XlbuQAC,a0I2A00000XQKnMUAX
0012A000023XlbuQAC,a0I2A00000XQH4JUAX
0012A000023XlbuQAC,a0I2A00000XQHNlUAP
0012A000023XlbuQAC,a0I2A00000XQK2wUAH
0012A000023XlbuQAC,a0I2A00000XQLmQUAX
0012A000023XlbuQAC,a0I2A00000XQGx6UAH
0012A000023XlbuQAC,a0I2A00000XQGR6UAP
0012A000023XlbuQAC,a0I2A00000XQKJsUAP
0012A000023XlbuQAC,a0I2A00000XQGOnUAP
0012A000023XlbuQAC,a0I2A00000XQLWRUA5
0012A000023XlbuQAC,a0I2A00000XuNDEUA3
0012A000023XlbuQAC,a0I2A00000XuH89UAF
0012A000023XlbuQAC,a0I2A00000XQKKvUAP
0012A000023XlbuQAC,a0I2A00000XQKZ0UAP
0012A000023XlbuQAC,a0I2A00000XQIWeUAP
0012A000023XlbuQAC,a0I2A00000XQKLoUAP
0012A000023XlbuQAC,a0I2A00000XQL9yUAH
0012A000023XlbuQAC,a0I2A00000XQKAoUAP
0012A000023XlbuQAC,a0I2A00000XQKZzUAP
0012A000023XlbuQAC,a0I2A00000XQIIFUA5
0012A000023XlbuQAC,a0I2A00000XQJKjUAP
0012A000023XlbuQAC,a0I2A00000XQGMQUA5
0012A000023XlbuQAC,a0I2A00000XQHSvUAP
0012A000023XlbuQAC,a0I2A00000XQGx0UAH
0012A000023XlbuQAC,a0I2A00000XQHdVUAX
0012A000023XlbuQAC,a0I2A00000XQH76UAH
0012A000023XlbuQAC,a0I2A00000XQGcfUAH
0012A000023XlbuQAC,a0I2A00000XQM8EUAX
0012A000023XlbuQAC,a0I2A00000XQJ8vUAH
0012A000023XlbuQAC,a0I2A00000XQH8nUAH
0012A000023XlbuQAC,a0I2A00000XuBTRUA3
0012A000023XlbuQAC,a0I2A00000XQKAlUAP
0012A000023XlbuQAC,a0I2A00000XQL4cUAH
0012A000023XlbuQAC,a0I2A00000XQIZtUAP
0012A000023XlbuQAC,a0I2A00000XQHMcUAP
0012A000023XlbuQAC,a0I2A00000XQLnnUAH
0012A000023XlbuQAC,a0I2A00000XQGjpUAH
0012A000023XlbuQAC,a0I2A00000XQIXoUAP
0012A000023XlbuQAC,a0I2A00000XQKnjUAH
0012A000023XlbuQAC,a0I2A00000XQHgCUAX
0012A000023XlbuQAC,a0I2A00000XQIH0UAP
0012A000023XlbuQAC,a0I2A00000XQIwmUAH
0012A000023XlbuQAC,a0I2A00000XQKAeUAP
0012A000023XlbuQAC,a0I2A00000XQIKgUAP
0012A000023XlbuQAC,a0I2A00000XQINYUA5
0012A000023XlbuQAC,a0I2A00000XQHm3UAH
0012A000023XlbuQAC,a0I2A00000XQLbtUAH
0012A000023XlbuQAC,a0I2A00000XQM1mUAH
0012A000023XlbuQAC,a0I2A00000XQLjGUAX
0012A000023XlbuQAC,a0I2A00000XQGxfUAH
0012A000023XlbuQAC,a0I2A00000XQGs4UAH
0012A000023XlbuQAC,a0I2A00000XQJWSUA5
0012A000023XlbuQAC,a0I2A00000XQJi9UAH
0012A000023XlbuQAC,a0I2A00000XuWNtUAN
0012A000023XlbuQAC,a0I2A00000XQLpHUAX
0012A000023XlbuQAC,a0I2A00000XQLk0UAH
0012A000023XlbuQAC,a0I2A00000XQIIEUA5
0012A000023XlbuQAC,a0I2A00000XQHzCUAX
0012A000023XlbuQAC,a0I2A00000XQJWzUAP
0012A000023XlbuQAC,a0I2A00000XvA3VUAV
0012A000023XlbuQAC,a0I2A00000XQVAmUAP
0012A000023XlbuQAC,a0I2A00000XQHVIUA5
0012A000023XlbuQAC,a0I2A00000XQKz0UAH
0012A000023XlbuQAC,a0I2A00000XQL6jUAH
0012A000023XlbuQAC,a0I2A00000XQNDYUA5
0012A000023XlbuQAC,a0I2A00000XQKoFUAX
0012A000023XlbuQAC,a0I2A00000YG3MVUA1
0012A000023XlbuQAC,a0I2A00000XQIalUAH
0012A000023XlbuQAC,a0I2A00000XQGodUAH
0012A000023XlbuQAC,a0I2A00000XuTc4UAF
0012A000023XlbuQAC,a0I2A00000XQKaFUAX
0012A000023XlbuQAC,a0I2A00000XQLPSUA5
0012A000023XlbuQAC,a0I2A00000XQKr5UAH
0012A000023XlbuQAC,a0I2A00000XuXYLUA3
0012A000023XlbuQAC,a0I2A00000XQKZjUAP
0012A000023XlbuQAC,a0I2A00000XQKQYUA5
0012A000023XlbuQAC,a0I2A00000XQHIPUA5
0012A000023XlbuQAC,a0I2A00000XQHTXUA5
0012A000023XlbuQAC,a0I2A00000XQMBYUA5
0012A000023XlbuQAC,a0I2A00000XQKc1UAH
0012A000023XlbuQAC,a0I2A00000XQKsrUAH
0012A000023XlbuQAC,a0I2A00000XQKaRUAX
0012A000023XlbuQAC,a0I2A00000XQI9SUAX
0012A000023XlbuQAC,a0I2A00000XQKj2UAH
0012A000023XlbuQAC,a0I2A00000XQIkkUAH
0012A000023XlbuQAC,a0I2A00000XQHo0UAH
0012A000023XlbuQAC,a0I2A00000XQISJUA5
0012A000023XlbuQAC,a0I2A00000XQHvLUAX
0012A000023XlbuQAC,a0I2A00000XQJ3xUAH
0012A000023XlbuQAC,a0I2A00000XQJSkUAP
0012A000023XlbuQAC,a0I2A00000XQLXyUAP
0012A000023XlbuQAC,a0I2A00000XQK3NUAX
0012A000023XlbuQAC,a0I2A00000XQJ8zUAH
0012A000023XlbuQAC,a0I2A00000XQHQqUAP
0012A000023XlbuQAC,a0I2A00000XQKOpUAP
0012A000023XlbuQAC,a0I2A00000XQGiaUAH
0012A000023XlbuQAC,a0I2A00000XQKXlUAP
0012A000023XlbuQAC,a0I2A00000XQHKWUA5
0012A000023XlbuQAC,a0I2A00000XQHttUAH
0012A000023XlbuQAC,a0I2A00000XQI8WUAX
0012A000023XlbuQAC,a0I2A00000XQIsvUAH
0012A000023XlbuQAC,a0I2A00000XQJPtUAP
0012A000023XlbuQAC,a0I2A00000XQJUzUAP
0012A000023XlbuQAC,a0I2A00000XQJXnUAP
0012A000023XlbuQAC,a0I2A00000XQJZiUAP
0012A000023XlbuQAC,a0I2A00000XQKPVUA5
0012A000023XlbuQAC,a0I2A00000XQKSRUA5
0012A000023XlbuQAC,a0I2A00000XQL2zUAH
0012A000023XlbuQAC,a0I2A00000XQL3uUAH
0012A000023XlbuQAC,a0I2A00000XQLTAUA5
0012A000023XlbuQAC,a0I2A00000XQLvLUAX
0012A000023XlbuQAC,a0I2A00000XQM4AUAX
0012A000023XlbuQAC,a0I2A00000XQM6YUAX
0012A000023XlbuQAC,a0I2A00000Y6HsGUAV
0012A000023XlbuQAC,a0I2A00000Y6PTTUA3
0012A000023XlbuQAC,a0I2A00000ZG7caUAD
0012A000023XlbuQAC,a0I2A00000ZGWMYUA5
0012A000023XlbuQAC,a0I2A00000ZGeriUAD
0012A000023XlbuQAC,a0I2A00000ZGtDyUAL
0012A000023XlbuQAC,a0I2A00000XQLmpUAH
0012A000023XlbuQAC,a0I2A00000XQJR5UAP
0012A000023XlbuQAC,a0I2A00000XQKsEUAX
0012A000023XlbuQAC,a0I2A00000XQJPsUAP
0012A000023XlbuQAC,a0I2A00000XQLQlUAP
0012A000023XlbuQAC,a0I2A00000XQJrBUAX
0012A000023XlbuQAC,a0I2A00000XQL3hUAH
0012A000023XlbuQAC,a0I2A00000XQLUvUAP
0012A000023XlbuQAC,a0I2A00000XQKO8UAP
0012A000023XlbuQAC,a0I2A00000XQGevUAH
0012A000023XlbuQAC,a0I2A00000XQK7vUAH
0012A000023XlbuQAC,a0I2A00000XQJPoUAP
0012A000023XlbuQAC,a0I2A00000XQINvUAP
0012A000023XlbuQAC,a0I2A00000Y68R5UAJ
0012A000023XlbuQAC,a0I2A00000XudzoUAB
0012A000023XlbuQAC,a0I2A00000XQJdMUAX
0012A000023XlbuQAC,a0I2A00000XQL4tUAH
0012A000023XlbuQAC,a0I2A00000XQHrqUAH
0012A000023XlbuQAC,a0I2A00000XwHAZUA3
0012A000023XlbuQAC,a0I2A00000XQLxOUAX
0012A000023XlbuQAC,a0I2A00000XQM3eUAH
0012A000023XlbuQAC,a0I2A00000XvrPxUAJ
0012A000023XlbuQAC,a0I2A00000XQL5hUAH
0012A000023XlbuQAC,a0I2A00000XQJ7qUAH
0012A000023XlbuQAC,a0I2A00000XQJ6GUAX
0012A000023XlbuQAC,a0I2A00000XQLqcUAH
0012A000023XlbuQAC,a0I2A00000XQH7HUAX
0012A000023XlbuQAC,a0I2A00000XQKGmUAP
0012A000023XlbuQAC,a0I2A00000XQLatUAH
0012A000023XlbuQAC,a0I2A00000XQHS1UAP
0012A000023XlbuQAC,a0I2A00000Y6EvmUAF
0012A000023XlbuQAC,a0I2A00000ZGCJTUA5
0012A000023XlbuQAC,a0I2A00000XQLckUAH
0012A000023XlbuQAC,a0I2A00000XQGw7UAH
0012A000023XlbuQAC,a0I2A00000XQHuNUAX
0012A000023XlbuQAC,a0I2A00000XQJeDUAX
0012A000023XlbuQAC,a0I2A00000XQLmvUAH
0012A000023XlbuQAC,a0I2A00000XQJp8UAH
0012A000023XlbuQAC,a0I2A00000XQJ2iUAH
0012A000023XlbuQAC,a0I2A00000XQKWWUA5
0012A000023XlbuQAC,a0I2A00000ZGdjaUAD
0012A000023XlbuQAC,a0I2A00000XQKl7UAH
0012A000023XlbuQAC,a0I2A00000XQKK1UAP
0012A000023XlbuQAC,a0I2A00000XQKWCUA5
0012A000023XlbuQAC,a0I2A00000XQIBcUAP
0012A000023XlbuQAC,a0I2A00000XQHSWUA5
0012A000023XlbuQAC,a0I2A00000Y5xQGUAZ
0012A000023XlbuQAC,a0I2A00000XQKPrUAP
0012A000023XlbuQAC,a0I2A00000XQGgCUAX
0012A000023XlbuQAC,a0I2A00000XQGrpUAH
0012A000023XlbuQAC,a0I2A00000XQIuzUAH
0012A000023XlbuQAC,a0I2A00000XQHkEUAX
0012A000023XlbuQAC,a0I2A00000XQKoWUAX
0012A000023XlbuQAC,a0I2A00000XQHC1UAP
0012A000023XlbuQAC,a0I2A00000XQJz0UAH
0012A000023XlbuQAC,a0I2A00000XQIsbUAH
0012A000023XlbuQAC,a0I2A00000XQJm2UAH
0012A000023XlbuQAC,a0I2A00000XQK64UAH
0012A000023XlbuQAC,a0I2A00000Y6Q20UAF
0012A000023XlbuQAC,a0I2A00000XQGYvUAP
0012A000023XlbuQAC,a0I2A00000XQKryUAH
0012A000023XlbuQAC,a0I2A00000XQHKIUA5
0012A000023XlbuQAC,a0I2A00000XQI1LUAX
0012A000023XlbuQAC,a0I2A00000YrWK6UAN
0012A000023XlbuQAC,a0I2A00000ZGQ8oUAH
0012A000023XlbuQAC,a0I2A00000XQHhmUAH
0012A000023XlbuQAC,a0I2A00000XQLzKUAX
0012A000023XlbuQAC,a0I2A00000Y5mahUAB
0012A000023XlbuQAC,a0I2A00000XQH3MUAX
0012A000023XlbuQAC,a0I2A00000XQLiSUAX
0012A000023XlbuQAC,a0I2A00000XQGmAUAX
0012A000023XlbuQAC,a0I2A00000XQGzLUAX
0012A000023XlbuQAC,a0I2A00000XQJW0UAP
0012A000023XlbuQAC,a0I2A00000XQHi0UAH
0012A000023XlbuQAC,a0I2A00000ZGVQbUAP
0012A000023XlbuQAC,a0I2A00000XQM96UAH
0012A000023XlbuQAC,a0I2A00000XQHgLUAX
0012A000023XlbuQAC,a0I2A00000XQM6qUAH
0012A000023XlbuQAC,a0I2A00000XQMBXUA5
0012A000023XlbuQAC,a0I2A00000XQGUXUA5
0012A000023XlbuQAC,a0I2A00000XQLS1UAP
0012A000023XlbuQAC,a0I2A00000XucBiUAJ
0012A000023XlbuQAC,a0I2A00000XQI5TUAX
0012A000023XlbuQAC,a0I2A00000XQHAPUA5
0012A000023XlbuQAC,a0I2A00000XQKXWUA5
0012A000023XlbuQAC,a0I2A00000XQHj8UAH
0012A000023XlbuQAC,a0I2A00000XQHEMUA5
0012A000023XlbuQAC,a0I2A00000XQZUHUA5
0012A000023XlbuQAC,a0I2A00000XQGtTUAX
0012A000023XlbuQAC,a0I2A00000XQKNVUA5
0012A000023XlbuQAC,a0I2A00000XQIWgUAP
0012A000023XlbuQAC,a0I2A00000XQLfyUAH
0012A000023XlbuQAC,a0I2A00000XQGUgUAP
0012A000023XlbuQAC,a0I2A00000XQGaoUAH
0012A000023XlbuQAC,a0I2A00000XQHd0UAH
0012A000023XlbuQAC,a0I2A00000XQL57UAH
0012A000023XlbuQAC,a0I2A00000XQIjyUAH
0012A000023XlbuQAC,a0I2A00000XQGkWUAX
0012A000023XlbuQAC,a0I2A00000ZGBYyUAP
0012A000023XlbuQAC,a0I2A00000XQGRiUAP
0012A000023XlbuQAC,a0I2A00000XQJSeUAP
0012A000023XlbuQAC,a0I2A00000XQJFAUA5
0012A000023XlbuQAC,a0I2A00000XQJJhUAP
0012A000023XlbuQAC,a0I2A00000XQId7UAH
0012A000023XlbuQAC,a0I2A00000XwGTuUAN
0012A000023XlbuQAC,a0I2A00000XQIcKUAX
0012A000023XlbuQAC,a0I2A00000XQJjRUAX
0012A000023XlbuQAC,a0I2A00000XQGL1UAP
0012A000023XlbuQAC,a0I2A00000XQJVpUAP
0012A000023XlbuQAC,a0I2A00000XwTt5UAF
0012A000023XlbuQAC,a0I2A00000ZGBZ3UAP
0012A000023XlbuQAC,a0I2A00000XQL7GUAX
0012A000023XlbuQAC,a0I2A00000XQH5rUAH
0012A000023XlbuQAC,a0I2A00000XQJbCUAX
0012A000023XlbuQAC,a0I2A00000XQLXaUAP
0012A000023XlbuQAC,a0I2A00000XQIaoUAH
0012A000023XlbuQAC,a0I2A00000XQIDgUAP
0012A000023XlbuQAC,a0I2A00000XQJCHUA5
0012A000023XlbuQAC,a0I2A00000XQIfWUAX
0012A000023XlbuQAC,a0I2A00000XQLqOUAX
0012A000023XlbuQAC,a0I2A00000XQHnUUAX
0012A000023XlbuQAC,a0I2A00000XQL8VUAX
0012A000023XlbuQAC,a0I2A00000YrXxwUAF
0012A000023XlbuQAC,a0I2A00000XQImrUAH
0012A000023XlbuQAC,a0I2A00000XQMAGUA5
0012A000023XlbuQAC,a0I2A00000XQHYeUAP
0012A000023XlbuQAC,a0I2A00000XQJTYUA5
0012A000023XlbuQAC,a0I2A00000XQKd8UAH
0012A000023XlbuQAC,a0I2A00000XQJEOUA5
0012A000023XlbuQAC,a0I2A00000XQKM9UAP
0012A000023XlbuQAC,a0I2A00000XQGxPUAX
0012A000023XlbuQAC,a0I2A00000XQLsvUAH
0012A000023XlbuQAC,a0I2A00000Xv4JyUAJ
0012A000023XlbuQAC,a0I2A00000ZGs1UUAT
0012A000023XlbuQAC,a0I2A00000XQIyeUAH
0012A000023XlbuQAC,a0I2A00000XQLOaUAP
0012A000023XlbuQAC,a0I2A00000XQIy1UAH
0012A000023XlbuQAC,a0I2A00000XQJMaUAP
0012A000023XlbuQAC,a0I2A00000ZGeBGUA1
0012A000023XlbuQAC,a0I2A00000ZGvmRUAT
0012A000023XlbuQAC,a0I2A00000ZGHSmUAP
0012A000023XlbuQAC,a0I2A00000Y6Dt0UAF
0012A000023XlbuQAC,a0I2A00000XQJLDUA5
0012A000023XlbuQAC,a0I2A00000ZG54NUAT
0012A000023XlbuQAC,a0I2A00000Y5vHjUAJ
0012A000023XlbuQAC,a0I2A00000ZG5YRUA1
0012A000023XlbuQAC,a0I2A00000XQHC4UAP
0012A000023XlbuQAC,a0I2A00000XQLDQUA5
0012A000023XlbuQAC,a0I2A00000XQLwfUAH
0012A000023XlbuQAC,a0I2A00000XQIgPUAX
0012A000023XlbuQAC,a0I2A00000Y6coiUAB
0012A000023XlbuQAC,a0I2A00000XQJqCUAX
0012A000023XlbuQAC,a0I2A00000XQKnrUAH
0012A000023XlbuQAC,a0I2A00000XQLRwUAP
0012A000023XlbuQAC,a0I2A00000ZGADgUAP
0012A000023XlbuQAC,a0I2A00000XQM0iUAH
0012A000023XlbuQAC,a0I2A00000ZGdaUUAT
0012A000023XlbuQAC,a0I2A00000XQJzXUAX
0012A000023XlbuQAC,a0I2A00000XQKZZUA5
0012A000023XlbuQAC,a0I2A00000XQLF7UAP
0012A000023XlbuQAC,a0I2A00000XQHMYUA5
0012A000023XlbuQAC,a0I2A00000XwC1SUAV
0012A000023XlbuQAC,a0I2A00000XQIKwUAP
0012A000023XlbuQAC,a0I2A00000XQHL0UAP
0012A000023XlbuQAC,a0I2A00000XQIplUAH
0012A000023XlbuQAC,a0I2A00000XQL0RUAX
0012A000023XlbuQAC,a0I2A00000XQJDUUA5
0012A000023XlbuQAC,a0I2A00000XwYVlUAN
0012A000023XlbuQAC,a0I2A00000XuHlgUAF
0012A000023XlbuQAC,a0I2A00000Xwg53UAB
0012A000023XlbuQAC,a0I2A00000XQHEUUA5
0012A000023XlbuQAC,a0I2A00000XQGgrUAH
0012A000023XlbuQAC,a0I2A00000XQLTfUAP
0012A000023XlbuQAC,a0I2A00000XQK3QUAX
0012A000023XlbuQAC,a0I2A00000XQISHUA5
0012A000023XlbuQAC,a0I2A00000XQHGLUA5
0012A000023XlbuQAC,a0I2A00000XQIrYUAX
0012A000023XlbuQAC,a0I2A00000XQH5HUAX
0012A000023XlbuQAC,a0I2A00000XQGlnUAH
0012A000023XlbuQAC,a0I2A00000XQGQnUAP
0012A000023XlbuQAC,a0I2A00000XQGYtUAP
0012A000023XlbuQAC,a0I2A00000XQHuPUAX
0012A000023XlbuQAC,a0I2A00000ZGWLxUAP
0012A000023XlbuQAC,a0I2A00000XQLDdUAP
0012A000023XlbuQAC,a0I2A00000ZGvmFUAT
0012A000023XlbuQAC,a0I2A00000XQL3zUAH
0012A000023XlbuQAC,a0I2A00000XQIMZUA5
0012A000023XlbuQAC,a0I2A00000XQM7dUAH
0012A000023XlbuQAC,a0I2A00000XQHffUAH
0012A000023XlbuQAC,a0I2A00000XQHj7UAH
0012A000023XlbuQAC,a0I2A00000XQHkjUAH
0012A000023XlbuQAC,a0I2A00000XQHnMUAX
0012A000023XlbuQAC,a0I2A00000XQJIoUAP
0012A000023XlbuQAC,a0I2A00000XQJN5UAP
0012A000023XlbuQAC,a0I2A00000XQJeSUAX
0012A000023XlbuQAC,a0I2A00000XQJsnUAH
0012A000023XlbuQAC,a0I2A00000XQJwYUAX
0012A000023XlbuQAC,a0I2A00000XQKGyUAP
0012A000023XlbuQAC,a0I2A00000XQKPGUA5
0012A000023XlbuQAC,a0I2A00000XQKdoUAH
0012A000023XlbuQAC,a0I2A00000XQKh2UAH
0012A000023XlbuQAC,a0I2A00000XQLavUAH
0012A000023XlbuQAC,a0I2A00000XQLoAUAX
0012A000023XlbuQAC,a0I2A00000XQLrHUAX
0012A000023XlbuQAC,a0I2A00000XQLrWUAX
0012A000023XlbuQAC,a0I2A00000XQM09UAH
0012A000023XlbuQAC,a0I2A00000XQM0oUAH
0012A000023XlbuQAC,a0I2A00000Y6WZIUA3
0012A000023XlbuQAC,a0I2A00000YGJCPUA5
0012A000023XlbuQAC,a0I2A00000ZGdjgUAD
0012A000023XlbuQAC,a0I2A00000ZGe2OUAT
0012A000023XlbuQAC,a0I2A00000ZGwTdUAL
0012A000023XlbuQAC,a0I2A00000Y69YDUAZ
0012A000023XlbuQAC,a0I2A00000XQKk1UAH
