id_accs,id_prop
0012A000023XlhdQAC,a0I2A00000XQHIlUAP
0012A000023XlhdQAC,a0I2A00000XQJsSUAX
0012A000023XlhdQAC,a0I2A00000XQJ8aUAH
0012A000023XlhdQAC,a0I2A00000XQJ8dUAH
0012A000023XlhdQAC,a0I2A00000XQITlUAP
0012A000023XlhdQAC,a0I2A00000XQINsUAP
0012A000023XlhdQAC,a0I2A00000XQHqiUAH
0012A000023XlhdQAC,a0I2A00000XQH7EUAX
0012A000023XlhdQAC,a0I2A00000XQGrSUAX
0012A000023XlhdQAC,a0I2A00000XQGS9UAP
0012A000023XlhdQAC,a0I2A00000YI99HUAT
0012A000023XlhdQAC,a0I2A00000XQI2XUAX
0012A000023XlhdQAC,a0I2A00000XQGhjUAH
0012A000023XlhdQAC,a0I2A00000XQGTGUA5
0012A000023XlhdQAC,a0I2A00000XQLY4UAP
0012A000023XlhdQAC,a0I2A00000XQIeOUAX
0012A000023XlhdQAC,a0I2A00000YFeH8UAL
0012A000023XlhdQAC,a0I2A00000XQLTeUAP
0012A000023XlhdQAC,a0I2A00000XQLLhUAP
0012A000023XlhdQAC,a0I2A00000XQHgpUAH
0012A000023XlhdQAC,a0I2A00000XQLdtUAH
0012A000023XlhdQAC,a0I2A00000XQLmaUAH
0012A000023XlhdQAC,a0I2A00000XQKoVUAX
0012A000023XlhdQAC,a0I2A00000XQKU9UAP
0012A000023XlhdQAC,a0I2A00000XQKDbUAP
0012A000023XlhdQAC,a0I2A00000XQIGRUA5
0012A000023XlhdQAC,a0I2A00000XQH9XUAX
0012A000023XlhdQAC,a0I2A00000XQH1EUAX
0012A000023XlhdQAC,a0I2A00000XQKYKUA5
0012A000023XlhdQAC,a0I2A00000XQJogUAH
0012A000023XlhdQAC,a0I2A00000XQJilUAH
0012A000023XlhdQAC,a0I2A00000XQJfcUAH
0012A000023XlhdQAC,a0I2A00000XuQqIUAV
0012A000023XlhdQAC,a0I2A00000XQLcyUAH
0012A000023XlhdQAC,a0I2A00000XQM6SUAX
0012A000023XlhdQAC,a0I2A00000XwfkDUAR
0012A000023XlhdQAC,a0I2A00000Xu9VNUAZ
0012A000023XlhdQAC,a0I2A00000XwbumUAB
0012A000023XlhdQAC,a0I2A00000YIzb2UAD
0012A000023XlhdQAC,a0I2A00000YIzb3UAD
0012A000023XlhdQAC,a0I2A00000XQH6hUAH
0012A000023XlhdQAC,a0I2A00000XuOHfUAN
0012A000023XlhdQAC,a0I2A00000XQQFyUAP
0012A000023XlhdQAC,a0I2A00000XQQGSUA5
0012A000023XlhdQAC,a0I2A00000XuNNnUAN
0012A000023XlkNQAS,a0I2A00000XQJUfUAP
0012A000023XlkNQAS,a0I2A00000XQIaqUAH
0012A000023XlkNQAS,a0I2A00000XQKyCUAX
0012A000023XlkNQAS,a0I2A00000XQKscUAH
0012A000023XlkNQAS,a0I2A00000XQGddUAH
0012A000023XlkNQAS,a0I2A00000XQIJbUAP
0012A000023XlkNQAS,a0I2A00000XQL2WUAX
0012A000023XlkNQAS,a0I2A00000XQJeuUAH
0012A000023XlkNQAS,a0I2A00000XQHbTUAX
0012A000023XlkNQAS,a0I2A00000XQL8xUAH
0012A000023XlkNQAS,a0I2A00000XQHN5UAP
0012A000023XlkNQAS,a0I2A00000XQKq9UAH
0012A000023XlkNQAS,a0I2A00000XQHD2UAP
0012A000023XlkNQAS,a0I2A00000XQI9xUAH
0012A000023XlkNQAS,a0I2A00000XQJOmUAP
0012A000023XlkNQAS,a0I2A00000XQHN4UAP
0012A000023XlkNQAS,a0I2A00000ZGvHiUAL
0012A000023XlkNQAS,a0I2A00000XQIqOUAX
0012A000023XlkNQAS,a0I2A00000XQHygUAH
0012A000023XlkNQAS,a0I2A00000XQLweUAH
0012A000023XlkNQAS,a0I2A00000XQMA2UAP
0012A000023XlkNQAS,a0I2A00000XQGtCUAX
0012A000023XlkNQAS,a0I2A00000XQLvsUAH
0012A000023XlkNQAS,a0I2A00000XQLrKUAX
0012A000023XlkNQAS,a0I2A00000YrYINUA3
0012A000023XlkNQAS,a0I2A00000XQI3SUAX
0012A000023XlkNQAS,a0I2A00000XQKE5UAP
0012A000023XlkNQAS,a0I2A00000XQLD8UAP
0012A000023XlkNQAS,a0I2A00000XQLugUAH
0012A000023XlkNQAS,a0I2A00000XQKQxUAP
0012A000023XlkNQAS,a0I2A00000XQHYqUAP
0012A000023XlkNQAS,a0I2A00000XQIQ9UAP
0012A000023XlkNQAS,a0I2A00000XuCIJUA3
0012A000023XlkNQAS,a0I2A00000XQIkrUAH
0012A000023XlkNQAS,a0I2A00000XQI9wUAH
0012A000023XlkNQAS,a0I2A00000XQHoYUAX
0012A000023XlkNQAS,a0I2A00000XQKuBUAX
0012A000023XlkNQAS,a0I2A00000XQJWXUA5
0012A000023XlkNQAS,a0I2A00000XQJA6UAP
0012A000023XlkNQAS,a0I2A00000XQI6hUAH
0012A000023XlkNQAS,a0I2A00000XQIMZUA5
0012A000023XlkNQAS,a0I2A00000XQJV3UAP
0012A000023XlkNQAS,a0I2A00000XQGwLUAX
0012A000023XlkNQAS,a0I2A00000XQKvCUAX
0012A000023XlkNQAS,a0I2A00000XQGQqUAP
0012A000023XlkNQAS,a0I2A00000XQL7OUAX
0012A000023XlkNQAS,a0I2A00000XQLFzUAP
0012A000023XlkNQAS,a0I2A00000XQJL8UAP
0012A000023XlkNQAS,a0I2A00000XQKtPUAX
0012A000023XlkNQAS,a0I2A00000XQGtWUAX
0012A000023XlkNQAS,a0I2A00000XQLViUAP
0012A000023XlkNQAS,a0I2A00000XQHLDUA5
0012A000023XlkNQAS,a0I2A00000XQKiaUAH
0012A000023XlkNQAS,a0I2A00000XQLruUAH
0012A000023XlkNQAS,a0I2A00000XQL7ZUAX
0012A000023XlkNQAS,a0I2A00000XQLbCUAX
0012A000023XlkNQAS,a0I2A00000XQGL5UAP
0012A000023XlkNQAS,a0I2A00000XQHHoUAP
0012A000023XlkNQAS,a0I2A00000XQK8hUAH
0012A000023XlkNQAS,a0I2A00000XQLFIUA5
0012A000023XlkNQAS,a0I2A00000XQItqUAH
0012A000023XlkNQAS,a0I2A00000XQJ1KUAX
0012A000023XlkNQAS,a0I2A00000XQHhXUAX
0012A000023XlkNQAS,a0I2A00000XQIh4UAH
0012A000023XlkNQAS,a0I2A00000XQKxeUAH
0012A000023XlkNQAS,a0I2A00000XQKClUAP
0012A000023XlkNQAS,a0I2A00000XQJBZUA5
0012A000023XlkNQAS,a0I2A00000XQLb7UAH
0012A000023XlkNQAS,a0I2A00000XQHc8UAH
0012A000023XlkNQAS,a0I2A00000XQGNRUA5
0012A000023XlkNQAS,a0I2A00000XQKFNUA5
0012A000023XlkNQAS,a0I2A00000XQKF8UAP
0012A000023XlkNQAS,a0I2A00000XuSTYUA3
0012A000023XlkNQAS,a0I2A00000XQLEnUAP
0012A000023XlkNQAS,a0I2A00000XQGQAUA5
0012A000023XlkNQAS,a0I2A00000XQGYEUA5
0012A000023XlkNQAS,a0I2A00000XQKWZUA5
0012A000023XlkNQAS,a0I2A00000XQIVvUAP
0012A000023XlkNQAS,a0I2A00000XQGRyUAP
0012A000023XlkNQAS,a0I2A00000XQGjpUAH
0012A000023XlkNQAS,a0I2A00000XQGV5UAP
0012A000023XlkNQAS,a0I2A00000XQI6jUAH
0012A000023XlkNQAS,a0I2A00000XQLyzUAH
0012A000023XlkNQAS,a0I2A00000XQLMgUAP
0012A000023XlkNQAS,a0I2A00000XQJE3UAP
0012A000023XlkNQAS,a0I2A00000XQLUrUAP
0012A000023XlkNQAS,a0I2A00000XQIpLUAX
0012A000023XlkNQAS,a0I2A00000XQGmFUAX
0012A000023XlkNQAS,a0I2A00000XQM8WUAX
0012A000023XlkNQAS,a0I2A00000ZGajAUAT
0012A000023XlkNQAS,a0I2A00000XQLENUA5
0012A000023XlkNQAS,a0I2A00000XQKWKUA5
0012A000023XlkNQAS,a0I2A00000XQKoCUAX
0012A000023XlkNQAS,a0I2A00000XQGpAUAX
0012A000023XlkNQAS,a0I2A00000XQGYnUAP
0012A000023XlkNQAS,a0I2A00000XQKc8UAH
0012A000023XlkNQAS,a0I2A00000XQLkqUAH
0012A000023XlkNQAS,a0I2A00000XQGaeUAH
0012A000023XlkNQAS,a0I2A00000XQK0PUAX
0012A000023XlkNQAS,a0I2A00000XQJXyUAP
0012A000023XlkNQAS,a0I2A00000XQGUQUA5
0012A000023XlkNQAS,a0I2A00000XQJPiUAP
0012A000023XlkNQAS,a0I2A00000XQIUmUAP
0012A000023XlkNQAS,a0I2A00000XQIw4UAH
0012A000023XlkNQAS,a0I2A00000XQH1fUAH
0012A000023XlkNQAS,a0I2A00000XQHyzUAH
0012A000023XlkNQAS,a0I2A00000XQHHEUA5
0012A000023XlkNQAS,a0I2A00000XQKKYUA5
0012A000023XlkNQAS,a0I2A00000XQHUKUA5
0012A000023XlkNQAS,a0I2A00000XQJ9XUAX
0012A000023XlkNQAS,a0I2A00000XQJ8GUAX
0012A000023XlkNQAS,a0I2A00000XQHipUAH
0012A000023XlkNQAS,a0I2A00000XQJHJUA5
0012A000023XlkNQAS,a0I2A00000XQJK9UAP
0012A000023XlkNQAS,a0I2A00000XQLHcUAP
0012A000023XlkNQAS,a0I2A00000XQLXjUAP
0012A000023XlkNQAS,a0I2A00000XQJjZUAX
0012A000023XlkNQAS,a0I2A00000XQLwdUAH
0012A000023XlkNQAS,a0I2A00000XQHTYUA5
0012A000023XlkNQAS,a0I2A00000XQLDAUA5
0012A000023XlkNQAS,a0I2A00000XQHlsUAH
0012A000023XlkNQAS,a0I2A00000XQJHOUA5
0012A000023XlkNQAS,a0I2A00000XQHvjUAH
0012A000023XlkNQAS,a0I2A00000XQJZ8UAP
0012A000023XlkNQAS,a0I2A00000XQHg6UAH
0012A000023XlkNQAS,a0I2A00000XQJhKUAX
0012A000023XlkNQAS,a0I2A00000XQLvSUAX
0012A000023XlkNQAS,a0I2A00000XQJq4UAH
0012A000023XlkNQAS,a0I2A00000XQHQQUA5
0012A000023XlkNQAS,a0I2A00000XQHPnUAP
0012A000023XlkNQAS,a0I2A00000XQGzMUAX
0012A000023XlkNQAS,a0I2A00000XQKMRUA5
0012A000023XlkNQAS,a0I2A00000XQJy5UAH
0012A000023XlkNQAS,a0I2A00000Y6DYdUAN
0012A000023XlkNQAS,a0I2A00000Y6ERTUA3
0012A000023XlkNQAS,a0I2A00000Y6ERSUA3
0012A000023XlkNQAS,a0I2A00000Y6DYeUAN
0012A000023XlkNQAS,a0I2A00000YrWUuUAN
0012A000023XlkNQAS,a0I2A00000XwS8XUAV
0012A000023XlkNQAS,a0I2A00000Y6DYaUAN
0012A000023XlkNQAS,a0I2A00000XQISwUAP
0012A000023XlkNQAS,a0I2A00000XQLftUAH
0012A000023XlkNQAS,a0I2A00000XQIrbUAH
0012A000023XlkNQAS,a0I2A00000XQGNoUAP
0012A000023XlkNQAS,a0I2A00000XQIXvUAP
0012A000023XlkNQAS,a0I2A00000XQIVgUAP
0012A000023XlkNQAS,a0I2A00000XQK3kUAH
0012A000023XlkNQAS,a0I2A00000XQMAmUAP
0012A000023XlkNQAS,a0I2A00000XQISVUA5
0012A000023XlkNQAS,a0I2A00000XQHrnUAH
0012A000023XlkNQAS,a0I2A00000Y6DYWUA3
0012A000023XlkNQAS,a0I2A00000Y6ERKUA3
0012A000023XlkNQAS,a0I2A00000XQKPCUA5
0012A000023XlkNQAS,a0I2A00000XQHkVUAX
0012A000023XlkNQAS,a0I2A00000XQI42UAH
0012A000023XlkNQAS,a0I2A00000XQITMUA5
0012A000023XlkNQAS,a0I2A00000XQKNWUA5
0012A000023XlkNQAS,a0I2A00000Y5jjiUAB
0012A000023XlkNQAS,a0I2A00000XwWfZUAV
0012A000023XlkNQAS,a0I2A00000XQGlzUAH
0012A000023XlkNQAS,a0I2A00000XQH5AUAX
0012A000023XlkNQAS,a0I2A00000XQJKsUAP
0012A000023XlkNQAS,a0I2A00000Y6ERJUA3
0012A000023XlkNQAS,a0I2A00000XQGtxUAH
0012A000023XlkNQAS,a0I2A00000Y6ERGUA3
0012A000023XlkNQAS,a0I2A00000XQJkZUAX
0012A000023XlkNQAS,a0I2A00000XQKowUAH
0012A000023XlkNQAS,a0I2A00000Y6ERFUA3
0012A000023XlkNQAS,a0I2A00000XQLEzUAP
0012A000023XlkNQAS,a0I2A00000XQIWeUAP
0012A000023XlkNQAS,a0I2A00000XQKJIUA5
0012A000023XlkNQAS,a0I2A00000Y6DYfUAN
0012A000023XlkNQAS,a0I2A00000XQI9vUAH
0012A000023XlkNQAS,a0I2A00000Y6DYgUAN
0012A000023XlkNQAS,a0I2A00000XQIbbUAH
0012A000023XlkNQAS,a0I2A00000XQHm3UAH
0012A000023XlkNQAS,a0I2A00000XQJrIUAX
0012A000023XlkNQAS,a0I2A00000XQIGZUA5
0012A000023XlkNQAS,a0I2A00000XQKq1UAH
0012A000023XlkNQAS,a0I2A00000XQGlSUAX
0012A000023XlkNQAS,a0I2A00000XuLqMUAV
0012A000023XlkNQAS,a0I2A00000XQKNuUAP
0012A000023XlkNQAS,a0I2A00000XQKPtUAP
0012A000023XlkNQAS,a0I2A00000XQJEHUA5
0012A000023XlkNQAS,a0I2A00000XQKS5UAP
0012A000023XlkNQAS,a0I2A00000XQLQUUA5
0012A000023XlkNQAS,a0I2A00000XQGfBUAX
0012A000023XlkNQAS,a0I2A00000XQIb6UAH
0012A000023XlkNQAS,a0I2A00000XQMAVUA5
0012A000023XlkNQAS,a0I2A00000XQGnGUAX
0012A000023XlkNQAS,a0I2A00000Y6ERhUAN
0012A000023XlkNQAS,a0I2A00000XQLMXUA5
0012A000023XlkNQAS,a0I2A00000XQGzsUAH
0012A000023XlkNQAS,a0I2A00000XQGOsUAP
0012A000023XlkNQAS,a0I2A00000Y6ERgUAN
0012A000023XlkNQAS,a0I2A00000XQH2yUAH
0012A000023XlkNQAS,a0I2A00000XQHZDUA5
0012A000023XlkNQAS,a0I2A00000Y6ERfUAN
0012A000023XlkNQAS,a0I2A00000XQGNqUAP
0012A000023XlkNQAS,a0I2A00000XQLzeUAH
0012A000023XlkNQAS,a0I2A00000XQLcpUAH
0012A000023XlkNQAS,a0I2A00000XQHYpUAP
0012A000023XlkNQAS,a0I2A00000Y6EReUAN
0012A000023XlkNQAS,a0I2A00000XQGuWUAX
0012A000023XlkNQAS,a0I2A00000XQJanUAH
0012A000023XlkNQAS,a0I2A00000Y6ERiUAN
0012A000023XlkNQAS,a0I2A00000XQLFYUA5
0012A000023XlkNQAS,a0I2A00000Y6ERjUAN
0012A000023XlkNQAS,a0I2A00000Y6ERkUAN
0012A000023XlkNQAS,a0I2A00000XQL83UAH
0012A000023XlkNQAS,a0I2A00000XQL3CUAX
0012A000023XlkNQAS,a0I2A00000XQKA3UAP
0012A000023XlkNQAS,a0I2A00000XQLzlUAH
0012A000023XlkNQAS,a0I2A00000XQHFVUA5
0012A000023XlkNQAS,a0I2A00000XQGS2UAP
0012A000023XlkNQAS,a0I2A00000XQGbYUAX
0012A000023XlkNQAS,a0I2A00000XQGS1UAP
0012A000023XlkNQAS,a0I2A00000XQGRwUAP
0012A000023XlkNQAS,a0I2A00000XuxD1UAJ
0012A000023XlkNQAS,a0I2A00000XQJYiUAP
0012A000023XlkNQAS,a0I2A00000XQIRaUAP
0012A000023XlkNQAS,a0I2A00000XQLrrUAH
0012A000023XlkNQAS,a0I2A00000Y6ERnUAN
0012A000023XlkNQAS,a0I2A00000XQKWfUAP
0012A000023XlkNQAS,a0I2A00000XQLzbUAH
0012A000023XlkNQAS,a0I2A00000Y6ERdUAN
0012A000023XlkNQAS,a0I2A00000XQKtzUAH
0012A000023XlkNQAS,a0I2A00000XQLYlUAP
0012A000023XlkNQAS,a0I2A00000XQLr5UAH
0012A000023XlkNQAS,a0I2A00000Y6ERWUA3
0012A000023XlkNQAS,a0I2A00000XQLnAUAX
0012A000023XlkNQAS,a0I2A00000Y6ERVUA3
0012A000023XlkNQAS,a0I2A00000XQGxFUAX
0012A000023XlkNQAS,a0I2A00000XQLnMUAX
0012A000023XlkNQAS,a0I2A00000XQLinUAH
0012A000023XlkNQAS,a0I2A00000XQLqDUAX
0012A000023XlkNQAS,a0I2A00000XQJooUAH
0012A000023XlkNQAS,a0I2A00000XQM5gUAH
0012A000023XlkNQAS,a0I2A00000XQHnfUAH
0012A000023XlkNQAS,a0I2A00000XQLLGUA5
0012A000023XlkNQAS,a0I2A00000XQJ9AUAX
0012A000023XlkNQAS,a0I2A00000XQLUMUA5
0012A000023XlkNQAS,a0I2A00000XQIjZUAX
0012A000023XlkNQAS,a0I2A00000XQKwsUAH
0012A000023XlkNQAS,a0I2A00000Y6ERcUAN
0012A000023XlkNQAS,a0I2A00000XQLzSUAX
0012A000023XlkNQAS,a0I2A00000XQLzjUAH
0012A000023XlkNQAS,a0I2A00000XQHOjUAP
0012A000023XlkNQAS,a0I2A00000Y6ERZUA3
0012A000023XlkNQAS,a0I2A00000XQJ06UAH
0012A000023XlkNQAS,a0I2A00000Y6ERYUA3
0012A000023XlkNQAS,a0I2A00000XQMBPUA5
0012A000023XlkNQAS,a0I2A00000XQIyEUAX
0012A000023XlkNQAS,a0I2A00000XQGfMUAX
0012A000023XlkNQAS,a0I2A00000Y6ERXUA3
0012A000023XlkNQAS,a0I2A00000XQH8nUAH
0012A000023XlkNQAS,a0I2A00000XQK6eUAH
0012A000023XlkNQAS,a0I2A00000XQHUzUAP
0012A000023XlkNQAS,a0I2A00000XQKYGUA5
0012A000023XlkNQAS,a0I2A00000XQIMIUA5
0012A000023XlkNQAS,a0I2A00000XQLTsUAP
0012A000023XlkNQAS,a0I2A00000XQKNdUAP
0012A000023XlkNQAS,a0I2A00000XQSglUAH
0012A000023XlkNQAS,a0I2A00000XQIFBUA5
0012A000023XlkNQAS,a0I2A00000XQGVPUA5
0012A000023XlkNQAS,a0I2A00000XQJVqUAP
0012A000023XlkNQAS,a0I2A00000XQHokUAH
0012A000023XlkNQAS,a0I2A00000XQKwZUAX
0012A000023XlkNQAS,a0I2A00000XQL2UUAX
0012A000023XlkNQAS,a0I2A00000XQGq9UAH
0012A000023XlkNQAS,a0I2A00000XQR6qUAH
0012A000023XlkNQAS,a0I2A00000XQIwXUAX
0012A000023XlkNQAS,a0I2A00000XQQ70UAH
0012A000023XlkNQAS,a0I2A00000XQPARUA5
0012A000023XlkNQAS,a0I2A00000XQLI1UAP
0012A000023XlkNQAS,a0I2A00000XQLkNUAX
0012A000023XlkNQAS,a0I2A00000XQGl8UAH
0012A000023XlkNQAS,a0I2A00000XQJdLUAX
0012A000023XlkNQAS,a0I2A00000XQGkpUAH
0012A000023XlkNQAS,a0I2A00000XQIpcUAH
0012A000023XlkNQAS,a0I2A00000XQJngUAH
0012A000023XlkNQAS,a0I2A00000XQVZJUA5
0012A000023XlkNQAS,a0I2A00000XQGOuUAP
0012A000023XlkNQAS,a0I2A00000XQL6fUAH
0012A000023XlkNQAS,a0I2A00000XQIFOUA5
0012A000023XlkNQAS,a0I2A00000XQSgbUAH
0012A000023XlkNQAS,a0I2A00000XQKAwUAP
0012A000023XlkNQAS,a0I2A00000XQGjiUAH
0012A000023XlkNQAS,a0I2A00000XQJh5UAH
0012A000023XlkNQAS,a0I2A00000XQKVUUA5
0012A000023XlkNQAS,a0I2A00000XQKioUAH
0012A000023XlkNQAS,a0I2A00000XQHHsUAP
0012A000023XlkNQAS,a0I2A00000XQHYdUAP
0012A000023XlkNQAS,a0I2A00000XQOleUAH
0012A000023XlkNQAS,a0I2A00000XQLTzUAP
0012A000023XlkNQAS,a0I2A00000XQM8RUAX
0012A000023XlkNQAS,a0I2A00000XQie3UAD
0012A000023XlkNQAS,a0I2A00000XuWx1UAF
0012A000023XlkNQAS,a0I2A00000XuWxAUAV
0012A000023XlkNQAS,a0I2A00000XQKe9UAH
0012A000023XlkNQAS,a0I2A00000XuWxBUAV
0012A000023XlkNQAS,a0I2A00000XQM8vUAH
0012A000023XlkNQAS,a0I2A00000XQHtjUAH
0012A000023XlkNQAS,a0I2A00000XQMADUA5
0012A000023XlkNQAS,a0I2A00000XQK9vUAH
0012A000023XlkNQAS,a0I2A00000XQLAnUAP
0012A000023XlkNQAS,a0I2A00000XQHeXUAX
0012A000023XlkNQAS,a0I2A00000XQM7TUAX
0012A000023XlkNQAS,a0I2A00000XQMAwUAP
0012A000023XlkNQAS,a0I2A00000XQIzTUAX
0012A000023XlkNQAS,a0I2A00000XQI8QUAX
0012A000023XlkNQAS,a0I2A00000XQIjsUAH
0012A000023XlkNQAS,a0I2A00000XQKrkUAH
0012A000023XlkNQAS,a0I2A00000XQKIkUAP
0012A000023XlkNQAS,a0I2A00000XQGWVUA5
0012A000023XlkNQAS,a0I2A00000XQJMVUA5
0012A000023XlkNQAS,a0I2A00000XQLU8UAP
0012A000023XlkNQAS,a0I2A00000XQK3eUAH
0012A000023XlkNQAS,a0I2A00000XQGMAUA5
0012A000023XlkNQAS,a0I2A00000XQGMXUA5
0012A000023XlkNQAS,a0I2A00000XQGr7UAH
0012A000023XlkNQAS,a0I2A00000XQO5rUAH
0012A000023XlkNQAS,a0I2A00000XQIt2UAH
0012A000023XlkNQAS,a0I2A00000XQH8jUAH
0012A000023XlkNQAS,a0I2A00000XQLf0UAH
0012A000023XlkNQAS,a0I2A00000XQJF0UAP
0012A000023XlkNQAS,a0I2A00000XQK4sUAH
0012A000023XlkNQAS,a0I2A00000XQIHBUA5
0012A000023XlkNQAS,a0I2A00000XQJp6UAH
0012A000023XlkNQAS,a0I2A00000XQIJHUA5
0012A000023XlkNQAS,a0I2A00000XuKrRUAV
0012A000023XlkNQAS,a0I2A00000XQJWAUA5
0012A000023XlkNQAS,a0I2A00000XQIrQUAX
0012A000023XlkNQAS,a0I2A00000XQHoTUAX
0012A000023XlkNQAS,a0I2A00000XQJW9UAP
0012A000023XlkNQAS,a0I2A00000XQI01UAH
0012A000023XlkNQAS,a0I2A00000XQH0pUAH
0012A000023XlkNQAS,a0I2A00000XQIcEUAX
0012A000023XlkNQAS,a0I2A00000XQIC0UAP
0012A000023XlkNQAS,a0I2A00000XQGTeUAP
0012A000023XlkNQAS,a0I2A00000XQIOZUA5
0012A000023XlkNQAS,a0I2A00000XQLmMUAX
0012A000023XlkNQAS,a0I2A00000XQLt1UAH
0012A000023XlkNQAS,a0I2A00000XQIByUAP
0012A000023XlkNQAS,a0I2A00000XQGllUAH
0012A000023XlkNQAS,a0I2A00000XQLrIUAX
0012A000023XlkNQAS,a0I2A00000XQJpIUAX
0012A000023XlkNQAS,a0I2A00000XuxCyUAJ
0012A000023XlkNQAS,a0I2A00000XwDbeUAF
0012A000023XlkNQAS,a0I2A00000Y6ERDUA3
0012A000023XlkNQAS,a0I2A00000XQLXMUA5
0012A000023XlkNQAS,a0I2A00000Y5uwmUAB
0012A000023XlkNQAS,a0I2A00000YGe5OUAT
0012A000023XlkNQAS,a0I2A00000XQKJrUAP
0012A000023XlkNQAS,a0I2A00000XQGYqUAP
0012A000023XlkNQAS,a0I2A00000XuxCxUAJ
0012A000023XlkNQAS,a0I2A00000XQKC3UAP
0012A000023XlkNQAS,a0I2A00000XuCDgUAN
0012A000023XlkNQAS,a0I2A00000Xu9W9UAJ
0012A000023XlkNQAS,a0I2A00000XQGWbUAP
0012A000023XlkNQAS,a0I2A00000XQHwqUAH
0012A000023XlkNQAS,a0I2A00000XQMLXUA5
0012A000023XlkNQAS,a0I2A00000XQHv6UAH
0012A000023XlkNQAS,a0I2A00000XQGMSUA5
0012A000023XlkNQAS,a0I2A00000XQHKzUAP
0012A000023XlkNQAS,a0I2A00000XuPnDUAV
0012A000023XlkNQAS,a0I2A00000XQHthUAH
0012A000023XlkNQAS,a0I2A00000XQHbKUAX
0012A000023XlkNQAS,a0I2A00000XuNC2UAN
0012A000023XlkNQAS,a0I2A00000XQf2DUAT
0012A000023XlkNQAS,a0I2A00000XQLPFUA5
0012A000023XlkNQAS,a0I2A00000XQIxtUAH
0012A000023XlkNQAS,a0I2A00000XQHJ5UAP
0012A000023XlkNQAS,a0I2A00000XQJQUUA5
0012A000023XlkNQAS,a0I2A00000XQI4IUAX
0012A000023XlkNQAS,a0I2A00000XQKHwUAP
0012A000023XlkNQAS,a0I2A00000XQHm7UAH
0012A000023XlkNQAS,a0I2A00000XQIXGUA5
0012A000023XlkNQAS,a0I2A00000XuxCrUAJ
0012A000023XlkNQAS,a0I2A00000XuxCpUAJ
0012A000023XlkNQAS,a0I2A00000XuQ76UAF
0012A000023XlkNQAS,a0I2A00000XuPonUAF
0012A000023XlkNQAS,a0I2A00000XQLv8UAH
0012A000023XlkNQAS,a0I2A00000XQIkqUAH
0012A000023XlkNQAS,a0I2A00000XQHdtUAH
0012A000023XlkNQAS,a0I2A00000ZGPX0UAP
0012A000023XlkNQAS,a0I2A00000XQHl6UAH
0012A000023XlkNQAS,a0I2A00000XQGZiUAP
0012A000023XlkNQAS,a0I2A00000XQLjYUAX
0012A000023XlkNQAS,a0I2A00000XQKX9UAP
0012A000023XlkNQAS,a0I2A00000ZGhBrUAL
0012A000023XlkNQAS,a0I2A00000XQLJsUAP
0012A000023XlkNQAS,a0I2A00000XQK6zUAH
0012A000023XlkNQAS,a0I2A00000ZGhCRUA1
0012A000023XlkNQAS,a0I2A00000XQLJnUAP
0012A000023XlkNQAS,a0I2A00000XQJoeUAH
0012A000023XlkNQAS,a0I2A00000XQLJjUAP
0012A000023XlkNQAS,a0I2A00000XQLJgUAP
0012A000023XlkNQAS,a0I2A00000XQLJNUA5
0012A000023XlkNQAS,a0I2A00000XQLJKUA5
0012A000023XlkNQAS,a0I2A00000XQLJJUA5
0012A000023XlkNQAS,a0I2A00000XQKXMUA5
0012A000023XlkNQAS,a0I2A00000XQJwCUAX
0012A000023XlkNQAS,a0I2A00000XQKXLUA5
0012A000023XlkNQAS,a0I2A00000XQJ4bUAH
0012A000023XlkNQAS,a0I2A00000XQIdsUAH
0012A000023XlkNQAS,a0I2A00000XQLM3UAP
0012A000023XlkNQAS,a0I2A00000XQGNNUA5
0012A000023XlkNQAS,a0I2A00000XQHVBUA5
0012A000023XlkNQAS,a0I2A00000XQIA0UAP
0012A000023XlkNQAS,a0I2A00000XQI9zUAH
0012A000023XlkNQAS,a0I2A00000XQHKyUAP
0012A000023XlkNQAS,a0I2A00000XQH66UAH
0012A000023XlkNQAS,a0I2A00000XQHGNUA5
0012A000023XlkNQAS,a0I2A00000XQLMsUAP
0012A000023XlkNQAS,a0I2A00000XQGdKUAX
0012A000023XlkNQAS,a0I2A00000XQKtmUAH
0012A000023XlkNQAS,a0I2A00000XQLLyUAP
0012A000023XlkNQAS,a0I2A00000XQLLYUA5
0012A000023XlkNQAS,a0I2A00000XQLLXUA5
0012A000023XlkNQAS,a0I2A00000XQLLrUAP
0012A000023XlkNQAS,a0I2A00000XQLJlUAP
0012A000023XlkNQAS,a0I2A00000XQHcqUAH
0012A000023XlkNQAS,a0I2A00000XQLJkUAP
0012A000023XlkNQAS,a0I2A00000XQKXKUA5
0012A000023XlkNQAS,a0I2A00000XQKX8UAP
0012A000023XlkNQAS,a0I2A00000XQJ5rUAH
0012A000023XlkNQAS,a0I2A00000XQKXBUA5
0012A000023XlkNQAS,a0I2A00000XQJZaUAP
0012A000023XlkNQAS,a0I2A00000XQIS5UAP
0012A000023XlkNQAS,a0I2A00000XQIBhUAP
0012A000023XlkNQAS,a0I2A00000XQJrYUAX
0012A000023XlkNQAS,a0I2A00000XQJfIUAX
0012A000023XlkNQAS,a0I2A00000XQHgqUAH
0012A000023XlkNQAS,a0I2A00000XQKhFUAX
0012A000023XlkNQAS,a0I2A00000XQHddUAH
0012A000023XlkNQAS,a0I2A00000XQJglUAH
